"Reportan que un choque múltiple de motos en la AFF, a nivel del Jardín Botánico, genera fuerte retención vehicular http://t.co/DXkkOs7Be0",1,2,,
vía @Luis24Palacios: Motivo del retraso antes del pte Veracruz y vía av Veracruz! Bus accidentado 11:40am https://t.co/lhrfzH0Y09,1,2,,
RT @tiorafm: #Tráfico Reportan fuerte retención vehícular en la #CM en dirección #OE (2:23pm),1,2,,
vía @djabellou: d sta ines via las mesetas sta rosa d lima transito fluido 7:05 am,1,0,,
"vía @joserodriguezl3: Ppal de Palo Verde con transito lento, sentido Petare, sentido contrario avanza bien!",1,1,,
via @Porlasvias: @trafficVZLA av. Ppal de la castellana tránsito fluido #PrioridadTránsito,1,0,,
#ARC sentido #CCS #VLN con buena circulación 7:52am,1,0,,
via @morenazagar: @traffiCARACAS por favor me pueden decir como esta la GMA sentido Petare guarenas #PrioridadTránsito,1,1,,
"RT @epereira57: ,cola fuerte en La Urbina para tomar autopista a Oriente http://t.co/Z3ooU9SH6R",1,2,,
RT @Bella_Luna00: Por accidente SUBIENDO Tazón se genera fuerte cola http://t.co/l2fOsSpoYf,1,2,,
"Vía @MIRANDAACTIVA #PNM libre desde el km 0 hasta #LTQS, leve retraso en los diversos semáforos.",1,1,,
via @103Orlando103: Colisión entre dos gandolas altura del 53 en arc sin víctimas @trafficVZLA #Miranda,1,2,,
"RT @rutransito959: #Arc #Miranda
 Km 51 antes de Pare Stop colisión entre vehículos de carga genera retención S/#Caracas ..",1,2,,
RT @juancarlosalejo: Calle 4 de La Urbina 1700 AMBOS SENTIDOS con buen TRÁNSITO,1,0,,
RT @Jedicriollo: 3 vehículos en hombrillo altura Las Mercedes es la causa. AFF OE libre desde allí en adelante.,1,2,,
via @angelatrotti: PNM km 3 accidentado está ocasionando cola #PrioridadTránsito,1,2,,
RT @Luis24Palacios: RT @Porlasvias: @MaquinaDelAire @traficovv principal de la castellana sentido a la cota mil desde la plaza un buen tráf…,1,0,,
via @matutealex: Colisión motorizado 1km antes de los estadios sentido tazón #PrioridadTránsito,1,2,,
vía @Luis24Palacios: El #Transito en la Rampa que bordea el Abasto Bicentenario tiene #Cola via Plaza Venezuela 9:21am,1,1,,
RT @MelaoFM: 6:45am #04F Av Víctor Baptista LTQS https://t.co/RJg2WImEoc,1,1,,
RT @yoljac: @traficovv Autopista #VC con lentitud desde Tazón vía centro http://t.co/elLlYpX1u7,1,1,,
via @elimarquez7: @ainaramg @traffiCARACAS @trafficVZLA dsd el amanecer motorizado fallecido a la altura de la Castellana en la Cota Mil,1,2,,
"RT @hcastelao: Bajando hacia La Guaira después del primer túnel http://t.co/iZngfzxJ2f""",1,1,,
RT @paramedicosmtt: #EnEsteMomento @paramedicosmtt atienden accidente en el tunel del paraiso sentido Nort #Precaucion @fmcenter @minpptt h…,1,2,,
via @charaviteca: @luissar86 llegando de caracas y la via está solita....mandate sin miedo #PrioridadTránsito,1,0,,
via @cajasequense: @traffiCARACAS bajada de tazon sin contratiempos solo para entrar al VAO de la valle coche la cola esta en la final de,1,1,,
#AFF sentido Oeste con leve retraso vehicular a la altura del Rosal 7:08am #CCS,1,1,,
RT @caracas1073fm: #Aragua Persiste el Camión accidentado a nivel del km 110 ingresando al Dist De Palo negro. genera leve retraso.,1,2,,
Vía @MaquinaDelAire Muy buena la vía de la Intercomunal de El Valle.,1,0,,
RT @julio_a1982: @traficovv choque frente al coliseo de la urbina genera retención veicular sentido E O precaución pavimento mojado,1,2,,
"RT @paramedicosmtt: Foto: @SandresPM
 #PNM recta de las minas vía #LTQS, 4canales bloqueados @paramedicosmtt. En el sitio laborando http://…",1,2,,
"Vía @alertuxcaracas: Asá la #Cola en la Av Baralt completamente colapsada sentido norte-sur. 06:32 pm Vía
 http://t.co/GQDunMypAO",1,2,,
"via @zaeano: "": OJO Fuerte explosión en el Centro de Caracas, alarmas de carros y negocios suenan y se escuchan gritos"" @agioslmt #Miranda",0,,,
Vía @Luis24Palacios #AFF altura de Altamira en ambos sentidos buen movimiento 3:09pm http://t.co/tMU6gtIwsF,1,0,,
RT @Porlasvias: avenida francisco de miranda cola en sentido a chacaíto desde altamira hasta la calle elice,1,1,,
"RT @gonzalezestevez: @jferrer56 ¿Vale la pena poner en conocimiento al @Mppeuct sobre el tema #UniVe? Hasta la fecha, JAMÁS he recibido res…",0,,,
via @josuepeaf: san felipe tierra de cero cola pero desorden en la 5ta Av http://t.co/QgkL6fq0PW #Miranda,1,1,,
"RT @GNBZONA41: #Numerodeemergenciavial del PEAJE LA ENTRADA de la Autopista Valencia-Puerto Cabello (0414-3481658), #GNBparaelPueblo",0,,,
"La #PDE con buen tránsito hacia La Trinidad.
 7:20 a. m.",1,0,,
"via @Dannysft: inicia protesta en la redoma de san Antonio, ya hay guardias, a pesar de ello todos los canales están libre. Inicia la cola",1,2,,
RT @maria_lisette: cola en hoyo de la puerta sentido maracay http://t.co/6GtH6OTeRG,1,1,,
RT @Luis24Palacios: Bien la Simón Planas la Facultad y av las Ciencias de Los Chaguaramos! 3:50pm @MaquinaDelAire @traficovv,1,0,,
RT @FMCENTER: Buen tránsito en la Av. Andrés Galarraga sentido Las Mercedes 10:50 #TrafficCenter,1,0,,
RT @trafficVARGAS: via @Ktiusk4: Autopista Ccs-LG libre luego del primer túnel subiendo #DonaTusMedicamentos,1,0,,
vía @rossi_rst: empresa de transporte SOLICITA para AFILIAR y viajar a nivel nacional desde #carabobo CAMIONES CON FURGÓN!!! 04143848417,0,,,
RT @FMCENTER: Despejada la autopista Valle-Coche del Dist. El Pulpo hasta Tazón 12:28 #TrafficCenter,1,0,,
RT @Luis24Palacios: #AFF sentido este la afluencia comienza después de Maria Lionza via el 2do piso. 7am @MaquinaDelAire @traficovv http://…,1,1,,
via @leomoron: un tubo de aguas blancas roto crea la larga cola en Av Ppl Alto Prado,1,2,,
RT @CPNB_VE A esta hora reporta retención vehícular en la autopista del este en distribuidor Trigal #Valencia http://t.co/Vu3MhBj6tX,1,2,,
RT @caracas1073fm: #Aragua y #Carabobo Se mantienen sin novedad.,1,0,,
RT @traffiCARACAS: via @SweetSourCcs: Fuerte choque en AFF sentido Sur altura La Yaguara #PrioridadTránsito http://t.co/35Ljfru54q,1,2,,
Vía @potenzax: francisco de miranda a la altura de la CANTV de chacao volumen con marcha lenta en dirección al este http://t.co/zvPCHe5SjT,1,1,,
"Vía @rv1021fm Choque en recta de las minas entre 2 vehículos, ya fueron removidos pero queda el remanente vehicular.",1,2,,
Vía @Luis24Palacios #AFF el Rosal- QtaCrespo lenta del pulpo a Pte hierro 2 carros a la derecha! 3:23pm http://t.co/LTGPmKeoFJ,1,1,,
via @filisoucre: como esta el tránsito subiendo dsd la guaira? #DonaTusMedicamentos,1,1,,
"via @Mar_Eli0307: Buen dia! 7:40 am libre Pista norte, Cercado, Izcaragua #GMA",1,0,,
RT @RadioArtistika: #Entreruedasysemaforos: cola av CasNova desde casa de la moneda hasta cc Hiperyumbo 7:45 am #Maracay,1,1,,
"RT @ReportGuarico: #Guárico Zaraza - Tucupido sin retrasos, vehículos de carga en vía, sectores con deterioro vial.",1,0,,
"RT @alejo1407: Ayudaste conductores próximos reportando un embotellamiento grave en Autopista Francisco Fajardo (vía este), Caracas en @waz…",1,2,,
"via @daVinci1412: @yuyibracho la cola en #PNM es solo culpa de Fuerte Tiuna. De ahí en adelante, cero cola en Valle- Coche #Miranda",1,1,,
RT @ServicioVialFM: #ARC: Ingreso a Maracay por Tapa tapa favorable,1,0,,
Vía @Luis24Palacios AFF buen transito después de los Caobos para San Juan enseguida #ColaFuerte via La Paz.,1,2,,
RT @afroditadelnilo: cola en la Fajardos ambos sentidos e igual pa Ingresar a vallecoche http://t.co/kqdlxanRTk,1,1,,
"Av. Sanz de El Marqués con buen tránsito en ambos sentidos.
 12:48 p. m.",1,0,,
RT @JonathanQuantip: Se mantiene protesta de motorizados en Baruta ppal Los Guayabitos con Av. San Sebastián 8:45 http://t.co/jFNLgxKy7u,1,2,,
Se volcó una puta gandola en Tazón y sigo en la Trinidad,1,2,,
"RT @potenzax: Av. Libertador frente a Centro Sambil, despejada totalmente en ambos sentidos. 1:15 pm. Precaución por reparaciones en la vía",1,0,,
"via @amemol16: @trafficARC @katy_yanett Accidente a la altura d oh campo, según reportab #Miranda",1,2,,
"vía @MaquinaDelAire: #AVC con difícil tránsito hacia Los Chaguaramos, hacia La Rinconada con buena marcha 8:58am",1,2,,
"vía @Algodonar: Accidente en la entrada de santa cecilia, con heridos, fuerte cola en la autopista FF",1,2,,
vía @RLP1808: Cola subiendo lag. Ccs. Desde peaje. #carnaval vargas.,1,1,,
"via @lieselamarilis: @trafficVZLA cola parada dsd los primeros km de la pnm, quien sabe que paso ? #DonaTusMedicamentos",1,2,,
RT @campisiz: alguien puede reportar sobre tazón entrando a Caracas ?,1,1,,
Visita http://t.co/E7owyl0BL7 y encuentra mucha mas información sobre el tráfico en la Aut. Francisco Fajardo #AFF,0,,,
#VC con buena circulación ambos sentidos en toda su extensión 2PM,1,0,,
RT @afroditadelnilo cola Ful en la av urdaneta sentido plaza Venezuela pero rueda http://t.co/IPI8yXn413 4:48pm,1,2,,
"Vía @dimas_rojas Atencion Av urdaneta, con muchisima lentitud desde el elevado, sentido miraflores.Llueve parcialmente.",1,2,,
"via @altapresion: "": @trafficVZLA en #VC d plaza vzla a #tazon entrada km0 #PNM transit lento http://t.co/3J2eoqUPPA"" #PrioridadTránsito",1,1,,
RT @mari89castro: @traficovv aun persisten las manifestaciones en mariche y en la cota mil???,1,2,,
RT @jquinterotc: Fuerte cola en la Cota Mil sentido oeste por accidente con motorizado fallecido a la altura de Altamira 6:25 #TrafficCenter,1,2,,
RT @victoria1039fm: (10:00am) #ARC #Carabobo: Cola sentido Valencia comienza poco después de pasar el Peaje de Guacara.,1,1,,
VIA @FMCENTER. Cota Mil lenta de Sebucan a El Marques. EO libre desde Terrazas del Avila a Altamira.,1,1,,
via @Alejandrands: Cola Río Chico-Caracas 17F 1:30 p.m @traffiCARACAS @trafficVZLA http://t.co/TILzS7kORZ #PrioridadTránsito,1,1,,
vía @JHONNY_A1979: cola a la altura de la calle 7 del Valle https://t.co/UuELWmSXvx,1,1,,
Bajada del Tambor #LTQS presenta fuerte retraso vehicular a esta hora 6PM,1,2,,
#ARC Cola en hoyo de la puerta sentido charallave 8:40pm,1,1,,
"RT @ElNacionalWeb: Marcha en la Avenida 5 de Julio, a pocos metros de la Plaza de la Republica #Maracaibo #24E 11.02 am http://t.co/lLKVOIa…",1,2,,
Banderas con mensajes de protesta regresan a la USB http://t.co/aCc82Mqb7Q,0,,,
via @conpocotodo: @unaiamenabar el retraso usual en los km iniciales de la #pnm ... para empalmar la #vc. #DonaTusMedicamentos,1,1,,
"Vía @MIRANDAACTIVA Ya están remolcando el vehículo volcado, debería comenzar a mejorar la circulación en la #PNM,",1,2,,
RT @hyndhia: luego de pasar accidente en el IUT de la #PNM tránsito fluye bien hasta el km 1.,1,2,,
RT @djrl31: #Altamira #20F 6:33pm. Trafico complicado a altura de #PlazaFrancia. Tomar precaución. http://t.co/DIQcVlmCMM,1,2,,
vía @aurediego: libre Ccs-LG en☜ ☞,1,0,,
via @nellaare: @traffiCARACAS @trafficMIRANDA #GUATIRE carretera nacional toda libre dsd y hacia terminal #Miranda,1,0,,
RT @DHernandez780: Recta de la Urbina sentido oeste libre. Cola en la #AFF comienza en la entrada a La California. Full retraso,1,1,,
RT @anderssonrs: por el Museo de transporte a la auropistat bien contrario cola 146pm http://t.co/IahS9ZCUxi,1,1,,
vía @ere174: #Hasta 160 bolívares costará un paquete de 12 rollos de papel sanitario http://t.co/UJyXW7iaTj de @e7_radio,0,,,
"RT @TrafficEnLaVia: #ARC #Aragua Km 110 en el Dist. Palo Negro sentido #CCS accidente entre vehiculos pesados,genera congestión 6:26am",1,1,,
RT @MaquinaDelAire: #Vía @beatrizvillada: la cola del metropolitano. Son los motorizados solo dejan un canal. Para los carros,1,2,,
"Vía @MIRANDAACTIVA Perimetral d SAA con retraso dsd la redoma d Rosalito hasta el Picacho, luego libre hasta la redoma.",1,1,,
RT @victoria1039fm: (5:37am) Informa: @LeormeyG: pnm libre desd saa a coche. Valle coche sin retrasos. #Miranda,1,0,,
"Av. Nueva Granada con cola para superar La Bandera, en ambos sentidos.
 9:40 a. m.",1,1,,
RT @AndresNasserT: Cola para superar distribuidor metropolitano subiendo GMA desde terminal de oriente 4:22 pm,1,2,,
via @RobinsonAznar: como esta la carretera panamericana caracas-los teques #PrioridadTránsito,1,1,,
RT @rutransito959: #Carabobo libre peaje de Guacara km 140 en ambos sentidos.,1,0,,
via @Jacksonuzcategu: Trancada la Av. Sucre de los Dos Caminos baja - @hdiazguz @traffiCARACAS http://t.co/kJOZTXd3tz #Miranda,1,2,PATRICK RENGIFO,
RT @susydeornelas: AFF de san agustin a quinta crespo muy lento...sentido contrario se ve muy bien.11:45,1,2,Aqui empezo daniela...otra vez.,
Cola en #Guatire para ir a #Higuerote por afluencia vehícular 7.36am,1,2,,
"VIA @FMCENTER. APDE con inundaciones en Santa Fe y Los Campitos. Anarquia en motos, impide la libre circulacion en los puentes AFF y APDE.",1,2,,
via @nangelicabo: Bd :) alguien sabe si ya abrieron el porton de entrada a la autopista bajando por el poliedrito #PrioridadTránsito,1,1,,
RT @victoria1039fm: (7:50am) Via&gt;&gt; @jhoan1347: #Panamericana con fuerte retraso desde el km 8 para empalmar con valle coche. Triple choque…,1,2,,
"RT @Ayuda24Carrizal: #PNM sentido Los Teques. Sin Cola en Distribuidor La Gaviota,Entrada a La Vega,La Redoma de San Antonio #EC.",1,0,,
VIA @FMCENTER. AFF lenta desde Altamira a Santa Cecilia. APDE lenta en Valle Arriba. Ppl de Caurimare y El Cafetal con buen desplazamiento.,1,1,,
RT @ReporteVial1021: camión volcado No obstaculiza la via. Solo retraso. #PNM sent #LTQS recta las minas km15 #SAA,1,1,,
vía @djabellou: d sta ines a carretera vieja empalme con #PDE transito moderado 6:58 Am,1,1,,
Vía @DinorahCrespo precaucion en la autp ccs-lg bajando despues de la arepera socialista el pavimento hay derramado aceite.,1,2,,
"#AFF con tránsito lento desde el Jardín Botánico hasta San Agustín, luego mejora el tránsito hacia La Urbina.
 12:58 p. m.",1,1,,
via @Cinevenezolano: y la tranca subiendo de Guarenas? Horrorosa se recalento mi carro en el túnel! #Miranda,1,2,,
via @avefenix467: @PCMVARGAS Fuerte cola bajando dsd Catia hasta el peaje @traffiCARACAS @trafficVARGAS #DonaTusMedicamentos,1,2,,
via @mariaux62: @traffiCARACAS @zulyoe @nellaare sii full cola #Miranda,1,2,,
via @VzlaAutonoma: la cola llega hasta #Manzanares por un hueco en alto prado http://t.co/kfbrDj8MUA @elmanzanareno #PrioridadTránsito,1,2,,
"Congestionados los alrededores de Plaza O'Leary.
 11:37 a. m.",1,2,,
via @AereoMeteo: Restriccion vial PNM altura KM 2 por colisión http://t.co/CV9ak5vbVR @traffiCARACAS #DonaTusMedicamentos,1,2,,
"via @rainbowmom20: buenas tardes! Panamericana, esta libre o hay tránsito por celebración!?:[ #DonaTusMedicamentos",1,1,,
via @Bones_Dj: Buen desplazamiento en la Av Intercomunal Guarenas-Guatire en ambos sentidos (04:10pm) @traffiCARACAS @trafficVZLA #Miranda,1,0,,
vía @grupoaltour: Cerrada la avenida francisco de miranda entre parque cristal y la floresta ( evento Simón Diaz ),1,2,,
via @yanzali: #PNM No hay choque en la arcada completamente libre #Miranda,1,0,,
Vía @daniel9118 Av victoria congestionada ambos sentidos http://t.co/z9IkLR5J33,1,2,,
RT @ReporteYa: #18F Calle elice chacao. 2.38 pm http://t.co/nEzDyD8JGa - vía @Somosdechacao,1,1,,
@trafficMIRANDA @EUtrafico @TrafficPatria @GUAgma @paramedicosmtt @CPNB_VE #GMA #PNM #ARC #ACLG #VC #AFM #AFF http://t.co/yxqCUppRj0,0,,,
"RT @victoria1039fm
 (6:17am) #ARC #Miranda: Vehiculo liviano accidentado poco antes del Tunel #LosOcumitos sent. #Caracas. Genera retraso.",1,1,,
Visita http://t.co/E7owyl0BL7 y encuentra mucha mas información sobre el tráfico en la Aut. Francisco Fajardo #AFF,0,,,
via @MIRANDAACTIVA: Cola en la #PNM sentido #SAA dsd el Km 17 por choque en la Perimetral a la altura de El Picacho @trafficVZLA #Miranda,1,1,,
via @LealSilvialealg: @trafficVZLA Faltó escribir dsd donde comienza la cola. Km?????? Gracias! #DonaTusMedicamentos,1,1,,
RT @solanojuanc 12m Condiciones actuales Av. Avila desde el Dist Altamira http://t.co/1YmYoeWAC7,0,,,
RT @trafficMERIDA: via @Eduar_40: @trafficVZLA Hasta el momento 12 réplicas siguientes al sismos de 5.2 de Mag. a 45 Km. al oeste ... htt…,0,,,
#VC con retraso sentido #Coche a esta hora 4:50pm #CCS,1,1,,
via @Anaira1989: bajando la #PNM libre a esta hora 2:20pm #PrioridadTránsito,1,0,,
"Carta de la Dirección de Deportes a la FEVEDEU notificando el retiro, y sus causas, de la USB de los JUVINEU 2014",0,,,
"Buen tránsito en la Intersección de la Av. La Guairita con la Av. Luis de Camoens.
 7:30 a.m.",1,0,,
"Cota Mil con buen tránsito hacia el centro después de El Marqués.
 8:45 a. m.",1,0,,
Vía @victoria1039fm (7:24pm) #ARC Desde Caracas hasta Valencia la Autopista Regional del Centro se encuentra sin novedad en ambos sentidos.,1,0,,
RT @LuinerLugo: tráfico detenido ARC a la altura de campo Carabobo.,1,2,,
via @MaikelManzano: Cola para subir a ccs comienza mas adelante de cafe de Rosita. #GMA 720 15 km/h #PrioridadTránsito,1,1,,
"RT @Ayuda24Carrizal: #PNM sentido Caracas. Cola Fuerte en Distribuidor Puente Carrizal,Kilómetro 18 #EC #VIAL",1,2,,
via @Jull1ette_: #Pnm sentido #SAA #LTqs lento y la bajada del tambor cola dsd la punta bajando #PrioridadTránsito,1,2,,
via @waterjetbambera: @trafficVARGAS @traffiCARACAS tiran bombas y huevos congelados Av Soublette y La Armada hirieron 1 docente del Susan,0,,,
via @larakey: se volteó un carro en la panamericana kilómetro dos bajando http://t.co/xpAvDTVf85 #Miranda,1,2,,
RT @solanojuanc: 6F 8:30am Cerrada AvPpal Castellana altura #MonseñordeTalavera x atención motorizado lesionado @chacao @ramonmuchacho http…,1,2,,
RT @TrafficEnLaVia: #AGMA accidentado canal rápido a la altura del helipuerto vía #CCS 6:39am,1,1,,
via @TuGPSRadio: #PNM ya solventado lo del vehículo accidentado. #PNM libre sentido hacia #Ccs. 4:40am #Miranda,1,0,,
"RT @MIRANDAACTIVA: Cola en la subida de Tazón, complica la conexión con la mariposa y turmerito para subir a SAA.",1,2,,
Paseo Colón con buen desplazamiento en ambos sentidos. 1:01 p. m.,1,0,,
RT @Martinezvial1: 9:35 Autop FF tramo El Rosal-Dist La Araña DESPEJADO,1,0,,
"RT @khcelis: "" totalmente detenido el tráfico en la valle coche sentido tazon http://t.co/Rvfq14wlG7",1,2,,
via @MelaoFM: 1217pm #10F Retraso leve Km 17 PNM @trafficVZLA @TrafficVZLA http://t.co/2kOxVV40xE #Miranda,1,1,,
RT @azuajefelix Buena circulación desde Higuerote hasta Guatire Poca retención vehicular en El Banqueo http://t.co/Y03g9SGDuZ 4:55pm,1,1,,
via @albarosa32: carrizal a san antonio bastante retraso #PrioridadTránsito,1,2,,
vía @MaquinaDelAire: #AFF de Bello Monte a Altamira con buen movimiento 12:20pm,1,0,,
"Urb. Lomas del Ávila con buena circulación.
 7:55 a. m.",1,0,,
RT @Porlasvias: @traficovv Buen trafico en la afdm desde chacaito a los ruices en sus dos sentidos,1,0,,
"via @vanysok: . Tomen Preauciones a esta Hora 11:30am en Tazon cola subiendo por desforestacion, feliz domingo http://t.co/Mf2VmsvgbG",1,2,,
vía @yvsd: cola acostumbrada sigue en la valle coche 6:37am http://t.co/XTqr2ELZyQ,1,1,,
