"RT @joscyaris: retraso en CotaMil sentido O-E, poco antes de salida El Marques, por triple choque canal rápido. Autoridades en sitio 1:27pm",2
via @nellaare: @traffiCARACAS @trafficMIRANDA #AGMA vía #Guatire antes y después punto de control en Araguaney libre toda #Miranda,0
RT @potenzax: avenida libertador entre bello campo y centro sambil volumen con marcha lenta en dirección al centro http://t.co/54kF1BGNzT,1
"Rampas del Dist. Baralt con buen tránsito.
 12:10 p. m.",0
RT @ElVacilonfm: Reporta @heralex69: valle coche con volumen recta de los próceres vía plaza 6:10am http://t.co/tpJ6qG07TD,1
"RT @800Noticias: Vía @itrafico: #PNM con transito lento en sus km inicilaes, muy muy lento para empalmar con la #VC.",2
"Vía @ReportGuarico #Guárico Calabozo - Camaguan - Guayabal sin retrasos en ambos sentidos, poca afluencia vehicular.",0
vía @Rexperezpieri67: @MaquinaDelAire cola saliendo de los túneles #Planicie para conectar la #AvSucre pasando mejora para #CCS–LG 12:05pm,1
RT @ServicioVialFM: Aragua: siguen las labores en la Av.Universidad sentido centro - Limón a la altura del super lider. Ya generan retención,2
RT @hdiazguz: Cola en la autopista Francisco Fajardo sentido oeste. Eviten esta vía http://t.co/OyFq5or5TD,2
via @CHAPITA2010: Bd :) la cola en la romulo gallegos carros mal parados en Daka Boleita fuerte cola feliz inicio de semana #Miranda,2
Vía @171Carabobo Marcha lenta de vehículos sobre dist Firestone sentido Aragua (3.31 pm).,1
"Av. Libertador con buen tránsito hacia el centro por ambas partes.
 7:21 a. m.",0
RT @trafficLARA: Av La Concordia con fuerte cola sentido -N- a nivel del CC Sambil Bqto #Lara,2
"RT @akaLuisSerrano: Las rutas Bellas Artes, La Paz y Chacaito presentan retraso debido a la protesta en Baruta. #USBve",2
Vía @victoria1039fm (7:07pm) &gt;&gt; #ARC #Miranda: Sin novedad en ambos sentidos.,0
RT @INFORMEARC: #FUERADELAARC Fuerte retención en la Av. Intercomunal sentido #Maracay #Cagua por labores de escarificación a la altura de …,2
via @MelaoFM: 610am #11F Km 17 PNM retraso &gt; #CCS @trafficVZLA @TrafficVZLA http://t.co/3nfLOHrhON #DonaTusMedicamentos,1
via @wespinoz: @O_SalazarJr @traffiCARACAS @fullchola Accidente entre dos autobuses en la GMA #PrioridadTránsito,2
via @Mery_Bastidas: @rchabela @maloufer @SeniPereyra mas de dos horas en cola dsd araguaney y penas estamos pasando el terminal de oriente,2
"Vía @victoria1039fm (04:16pm) #ARC #Carabobo sin novedada esta hora de la tarde, sin novedad.",0
RT @caracas1073fm: Fuera de la ARC Trabajos frente a la Bomba PDV y realizan labores de limpieza frente al Tecnológico,1
"Av. La Guairita con buen tránsito.
 7:35 a. m.",0
"via @Camuya34: @Camuya34 @mirelis70 @lord_joaquin Abierto el paso, motorizados se retiraron. #PrioridadTránsito",1
RT @SORIELEN: Estudiantes tranca paso en Altamira.,2
"RT @GNBZONA41: REPORTE VIAL, Circulación vehicular normal en ambos sentidos de la Autopista Puerto Cabello - Valencia.",0
via @nellaare: @traffiCARACAS @trafficMIRANDA #GUATIRE #AGMA libre dsd pista norte hst #cotaMil sentd #GUATIRE libre #DonaTusMedicamentos,0
RT @Ayuda24Carrizal: #VIAL #PNM sentido Los Teques. Cola Leve en Recta Las Minas #EC.,1
#La Candelaria con retraso vehicular a la altura de la plaza 8:02am #CCS,1
"Av. La Guairita con buena circulación.
 12:49 p. m.",0
"Carretera de #Baruta con buen tránsito en ambos sentidos.
 12:08 p. m.",0
Reportan Vehículo volcado a la altura de Mampote. favor confirmar información 10:45am,2
vía @MaquinaDelAire: #GMA en su extensión con buena marcha en #AmbosSentidos 11:40am,0
via @chabeladoni: Alguien puede informar cómo está el tramo de la regional del centro Maitana-Carcas a esta hora? #Miranda,1
"Intercomunal La Boyera–El Hatillo con buen tránsito en ambos sentidos.
 7:33 a. m.",0
vía @Luis24Palacios: Ojo va cortejo fúnebre en el 2do piso altura de Bello Monte canales extrema derecha https://t.co/hq0qCGAyZj,2
"RT @alejo1407: Ayudaste conductores próximos reportando un embotellamiento alto total en Autopista Francisco Fajardo, Caracas en @waze - Co…",2
RT @FF971: RT @enelmapa_cp: :-) #PNM sentido Los Teques. Sin Cola en Distribuidor La Gaviota,0
RT @natantakan: Reportan q una gandola se volcó en el km 3 d la Panamericana sentido Caracas http://t.co/CoIp8olx8u,2
"via @pazgri: mucha cola para entra a San Antonio de los altos, en ambos sentidos. Muchos GN en la redoma #PrioridadTránsito",2
via @Harigan3: @laflacafeliz @RodriguezGladys parece el final de la autopista hacia el Avila #DonaTusMedicamentos,1
via @TuGPSRadio: #ValleCoche después de @busccs y antes de Santa Mónica camión accidentado en el hombrillo comienza a generar retraso,1
via @lllaugustolll: huir del hipódromo huir huir colapsado quedarse en #pnm Valle coche colapsada #PrioridadTránsito,2
"via @yanett136 full cola desde Altamira hasta el pte los raíces, gandola atascada, cuatro canales cerrados, uno solo abierto. Autoridades",2
Intercomunal de #Guatire con leve retraso a nivel de los semáforos 2:21pm,1
via @yanit81: GANDOLA (((VOLCADA))) en la panamericana a la altura del Km tres de la panamericana bajando a caracas http://t.co/e2Oahsc7wE,2
Vía @Luis24Palacios Bien la Simón Planas la Facultad y av las Ciencias de Los Chaguaramos! 3:50pm.,0
"Ppal. de El Cafetal con buen tránsito en ambos sentidos.
 8:53 a.m.",0
RT @ricardoberrocal: Choque simple antes de la bomba inactiva canal central vía Caracas complicando el tráfico en #AGMA.,2
via @cesarLMK_R: Av. Bermúdez de Los Teques con condiciones favorables para transitar a esta hora 4:55 am #Miranda,0
"Vía @rutransito959 #Arc #Aragua
 Km 80 #LaVictoria retención ambos sentidos por congestión interna.",2
"Autopista #GMA despejada en ambos sentidos.
 10:40 a. m.",0
RT @MaquinaDelAire: #AFF con lentitud del Jardín Botánico a Altamira por labores de mantenimiento en Las Mercedes 12:14pm,1
"vía @oliverwohler: cola bajando desde cumbres de curumo hacia los campitos,sntido contrario despejado hasta cumbres https://t.co/MuQnKMd5VG",1
Vía @YacksonTimaure CONGESTIONAMIENTO VEHICULAR POR COLISICION EN LA INTERCOMUNAL BARQUISIMETO -DUACA,2
vía @MaquinaDelAire: Alrededores del CC Plazas las Américas trafico lento. 6:36 am https://t.co/U4pehtWacM,1
vía @djabellou: #PNM en km0 cola corrida de km3 a Km0 bajando a #Caracas #NoHayVao. 8:10am,2
vía @potenzax: principal de la castellana en dirección al sur volumen con marcha lenta sentido contrario despejado http://t.co/yUf3gMkLFT,1
vía @josedes: cola fuerte OE AFF altura el paraíso,2
"Valle–Coche con retraso desde La Bandera hasta Los Chaguaramos, vía Plaza Venezuela.
 1:03 p. m.",1
"RT @funesmemorioso: cola en vC desde primera PDV, vao ágil una vez dentro",2
"Av. O'Higgins con retardo desde el puente Los Leones hasta La Paz, en sentido contrario con buen tránsito.
 9:10 a. m.",1
vía @Luis24Palacios: #AFF de la Paz via este la lentitud comienza después del distribuidor Baralt. 8:55am https://t.co/AUIEpyTeyg,1
via @AereoMeteo: Restricción vial PNM altura KM 4 sentido Caracas volcamiento camión http://t.co/Yj5yUkCbt3 @traffiCARACAS #Miranda,2
vía @vitolo2006: Valle coche sentido tuneles y Pza Vzla para la hora https://t.co/p8A4xfkquN,1
"vía @MaquinaDelAire: #AFF si vas al Centro, hay #Cola fuerte a nivel de Los Ruices 11:44am",2
RT @tiorafm: Reportan retraso en la #PNM dirección #SAA desde el C.C. La Cascada (2:13pm),1
RT @djabellou: en #PNM en km0 cola corrida de km3 a Km0 bajando a #Caracas 8:10am,2
RT @Alexxdart: @traficovv panamericana km. 4 vía san antonio carro volcado.,2
via @smilena800: @eleonoe a que altura es el choque la cola esta lenta #DonaTusMedicamentos,1
"Valle–Coche con embotellamiento desde la E/S Fuerte Tiuna hasta Los Chaguaramos, vía Plaza Vzla.
 10:40 a. m.",2
Av. Paez de El Paraíso de Las Naciones Unidas hasta pasar el Multiplaza Paraíso sentido Oeste. 3:53pm.,1
"Ruta Av. Sucre, se dirigirá al Metro Gato Negro (vía los Túneles) debido a la fuerte congestión de tránsito en su vía normal @TRANSPORTEUSB",2
"RT @ServicioVialFM: MARACAY: Leve Retraso al salir del Dist de Palo Negro con sentido hacia Indemaca, PRUDENCIA al Conducir.",1
"RT @ReportGuarico: #Guárico Valle de la Pascua - Dos Caminos buen tránsito, tramos con deterioro vial.",0
via @alexelchino: Motorizados tienen cerrada la autopista para Caracas nivel metropolitano por lluvia #PrioridadTránsito,2
RT @taitany68 la tranca es en la entrada de terrazas hacia la urb.miranda causa fuerte retraso http://t.co/xg4WDcqhzl 10:37am,2
vía @djabellou: en #VC d dist gaviota fuerte tiu hacia plaza vzla #FF transito lento #conga,1
RT @MelaoFM: 6:35am #04F Dist Los Cerritos PNM https://t.co/EwwuVgYWCC,1
"Cota Mil con lentitud para incorporarse a La Castellana y Altamira, vía Petare.
 8:02 a. m.",1
Vía @FMCENTER precaución subiendo la PNM. Colisión altura del km 2.,2
via @mairinsanchez: @agzhia esta colapsada de la.cola tan grande que hay #DonaTusMedicamentos,2
Fuerte cola en la principal de Los Ruices sentido Caurimare 5:27pm,2
"#SAA Foto: @SandresPM 9:15pm
 #PNM recta de las minas vía #LTQS, los 4canales bloqueados, @victoria1039fm @laregionweb http://t.co/FIRCh8enqG",2
RT @SweetSourCcs: Limitado el acceso a la Francisco Miranda (Chacao) http://t.co/S80rg8js2Q,2
Vía @MitaFeliz cola fuerte sentido este altura la California saben q sucede?,2
RT @danidiazlaya: 07:30 am que sucede en la Prado del Este sentido la Trinidad-Dist. Santa Fe cola fuerte?,2
"#AFF con buen tránsito desde Santa Cecilia hacia La Urbina.
 7:15 a. m.",0
RT @fernandez_260: @traficovv choque de Gandola en la ARC sentido CCS a la altura de Ho Campo. Autoridades ya en el sitio pero fuerte esta …,2
"La #PDE con cola vía centro desde el Concresa.
 8:52 a. m.",1
RT @nellymseguros: full congestionada la salida de caracas a la RC http://t.co/uOXMfqHUPk,2
"Camión volcado entre la esquina de Cardones y Truco, La Candelaria cierra los accesos http://t.co/5XsvqcmMFF",2
"via @ladrillo23: en chacao ya esta libre el transito, libre circulacion en la Av.Francisco de miranda #Miranda",0
RT @juancarlosalejo: #ARJ 1710 S&gt;ESTE después de pasar los 2 carros accidentados en la cuadra del parque MEJORA hacia El Llanito,2
vía @Luis24Palacios: Excelente movimiento en los alrededores de Plaza Venezuela paseo Colón rampa que bordea el Bicentenario. 6:52am,0
Av. Río de Janeiro con buena marcha en ambas direcciones. 11:34 a. m.,0
RT @newscapitalweb: Sin novedad la Autopista Francisco Fajardo desde La Urbina hasta Altamira 12:30 @traffiCARACAS,0
RT @MaryHernandez91: como esta el distribuidor metropolitano? hacia Guarenas -guatire??? alguna informacion de la GMA???,1
vía @MaquinaDelAire: #Autopista Ccs-LG con buen tránsito en #AmbasDirecciones 12:21pm,0
"RT @victoria1039fm: (06:04am) @Caracas bajada de tazon Km 6 un vehiculo pesado volcado entre el canal lento y el hombrilo, hay extensa cola…",2
RT @ServicioVialFM #ARC: retraso en el tramo Aragua por labores del nuevo distribuidor de San Mateo sentido Ccs - Vlc,1
via @leymorena: Subiendo LG-Ccs libre leve llovizna dsd el puente de Catia #Vargas,0
RT @GNBautopistaGMA: Bdías srs usuarios de la AGMA a esta hora el trafico vehicular a la entrada del túnel de turumo. http://t.co/MxYSLAWW0K,1
RT @elportuu1047: AGMA a la altura de el monumento el turpial transito moderado sin problema hora 06:20am via ccs @traficovv http://t.co/WR…,0
vía @djabellou: #PNM d ccasona carbonera carrizal ccascada via #LosTeques transito lento 8:10Am,1
RT @potenzax: Av Libertador frente al Centro Sambil despejado en ambos sentidos. 1:15 pm http://t.co/Y67UfRnwlq,0
#VCcon fuerte congestiión sentido #Coche 5:28pm #CCS,2
RT @INFORMEARC: Tramos #Aragua y #Carabobo Sin novedad,0
via @TuGPSRadio: #pnm entre los #teques y el km 0 con buena circulación. Leve garua entre los teques y la oveja negra 4:36 am @traffiCARAC,0
via @VzlaAutonoma: la cola llega hasta #Manzanares por un hueco en alto prado http://t.co/kfbrDj8MUA,2
RT @valelladimperio: Cola USB vía El Placer 7:30 am http://t.co/eJSbH1MZmg,1
VIA @FMCENTER. Valle Coche accidentado en Valle Abajo. AFF desde Altamira a El Pulpo congestionada.,2
vía @NerioLuque: Autopista F.F. embotellada hasta Jardín Botánico. luego cola lenta a pza Venezuela vía Petare 7:52am,2
RT @zona925fm: #TraficZona 8:57am #PNM con congestión para ingresar a la #VC @traficovv,2
"Autopista #Caracas–#LaGuaira con buen tránsito en ambos sentidos.
 7:36 a. m.",0
RT @juancarlosalejo: Av.Sanz 1720 S&gt;SUR con EXCELENTE TRÁNSITO hasta el parque y más allá,0
RT @MaquinaDelAire: Tránsito lento en la AFF al nivel del rosal hasta los ruices http://t.co/0qZ9eHFeP2,1
Reabierto el paso hacia Terrazas y Urb. Miranda. 4:15pm comienza a fluir el tránsito,1
via @elportuu1047: AGMA sentido Petare-guarenas libre sin novedad a esta hora 08:41am @traffiCARACAS @alritmode2fm http://t.co/lUyVyGbXAF,0
via @toyhastalatorre: choque fuerte en la cota 1000 dirección este oeste a la altura de la Castellana 3 vehículos. #DonaTusMedicamentos,2
via @Mery_Bastidas: Esto es para largo!!todavía están tumbando los kioscos y la cola esta fuerte subiendo y bajando desdes en Dstribuidor,2
via @alexriocaribe2: la cola es bajando o subiendo #Miranda,2
Carretera Nacional Troncal 9 de Campo Verde a El Guapo buena circulación a esta hora 8:50am #Carnavales2015,0
via @GardeMontenegro: @jeanrequena aun hay retraso en el dist.metropolitano #GMA así quedo después del desalojo http://t.co/N275AQRlWz,1
"via @yuliherr04: Choque entre carro azul y autobús del ivic a la altura del IUT sentido los teques, tomen previsiones #PrioridadTránsito",2
Vía @djabellou en #PNM en entrada d carrizal frente al elevado choque genera cola desd rosaleda.,2
"RT @altapresion: ""@victoria1039fm: 86:15AM) via: @heralex69: Valle-Coche con volumen recta de los próceres vía Plaza Venezuela http://t.co/…",1
via @ramiroccs: @traffiCARACAS fulllll cola en la pista norte de la GMA creó q es por punto de control debajo del pte de casarapa #Miranda,2
"Av. San Juan Bosco de Altamira con buen tránsito.
 12:28 p. m.",0
RT @potenzax: @traficovv Av. Libertador frente a Centro Sambil despejado en ambos sentidos. 1:25 pm,0
RT @joseconri: 5 pm cola en la via Mariche en ambos sentidos km. 8 http://t.co/TtAOrmD9rz,1
vía @TuSaludVascular: Sin inconvenientes la Cota Mil sentido este 12:40,0
via @0900Anonymous: @traffiCARACAS @amoscosoq @trafficVARGAS incendio dentro del túnel sentido la guaira #Miranda,2
"4:44 pm: Congestionada la autopista Francisco Fajardo, a la altura del distribuidor Altamira (Foto @solanojuanc) http://t.co/wpvOFkzKyU",2
"Av. Sanz de El Marqués con cola subiendo hacia la Cota Mil.
 7:34 a.m.",1
via @newscapitalweb: Despejada la Av. Río de Janeiro en ambas direcciones 12:38 #DonaTusMedicamentos,0
"Ppal. de Las Mercedes con buena circulación.
 7:23 a. m.",0
"RT @Ayuda24Carrizal: Full congestión en la Valle Coche sentido Plaza Venezuela. Luego de superar salida de Santa Monica libre
 #EC",2
"RT @rutransito959: #ARC #Miranda,#Aragua y #Carabobo sin novedad en estos momentos.",0
vía @djabellou: #PDE d recta ccct a dist sta fe transito lento algo paso porq andaba fluido 7:11Am,1
vía @Porlasvias: las vías de los chorros con buen tráfico,0
via @oscar2896: Buenas amigos quien sabe como esta la GMA sentido guatire? #DonaTusMedicamentos,1
Vía @espiarumbero El ROSAL congestionada la av venezuela y la esquina del hotel marriot http://t.co/CsFd3SLSF5,2
Vía @TrafficEnLaVia #AFF con retraso vehicular a la altura del dist. El Pulpo 5:17pm,1
RT @jorgelnoriega: @traficovv cola en la av sanz del marques por culpa de unos policías que trancaron un canal,2
"RT @ServicioVialFM: MARACAY: Semáforos de Av Bolivar con Calle Libertad y Calle Sanchez Carrero, se encuentran intermitentes, PRECAUCIÓN.",1
"via @nellaare: @ddematteis @karinamajster a esta hora 2:49 pm, aún continúa la cola? Y donde empieza? Gracias de antemano por respuesta!",1
Vía @FMCENTER Recomendable Las Rampas del Metropolitano en ambas direcciones.,0
vía @MaquinaDelAire: #AVC con #Cola desde Los Próceres a Los Chaguaramos 9:20am,1
"via @MIRANDAACTIVA: Hueco en la perimetral al frent d Los Castores sentido redoma SAA, maquinaria presente, genera cola, , @trafficVZLA,",2
"#AFF con buen tránsito desde Altamira hacia La Urbina.
 7:08 a. m.",0
via @loscocinero: @maloufer @traffiCARACAS @Jairo_BM mucha cola hermano no podido salir de guarenas #Miranda,2
vía @MaquinaDelAire: #AFF de El Rosal a Bello Monte con contratiempo 12:07pm,1
RT @Porlasvias: @Luis24Palacios @MaquinaDelAire @traficovv la avenida luis roche con buen tráfico en todo su recorrido,0
"Carretera Petare–Santa Lucía sin paso en ambos sentidos en el retorno a Terrazas del Ávila. Manifestación.
 7:30 a. m.",2
Vía @Luis24Palacios #AvLibertador y Urdaneta vía oeste #Libres 4:02pm,0
vía @mau4556: Carro volcó canal rápido subiendo Km2 #pnm https://t.co/QUbbd1OPHb,2
vía @solanojuanc: 13F 12:20pm Cerrada AvFcodeMiranda cerrada ambos sentidos. Por incendio @Chacao Bomberos actuan http://t.co/qgRhS6GpgF,2
"RT @argenis1033: Gracias @jhoan1347: #Pnm retraso desde el Km. 4 por choque multiple (cuatro vehiculos) frente a la bomba, luego libre hast…",2
vía @MaquinaDelAire: Vías del Campo de Golf del Country Club están libres 12:18pm,0
via @LaboratorDaymar: cola subiendo a Ccs por la autopista GMA dsd helipuerto. Bajando a Guarenas bien... #Miranda,1
vía @Luis24Palacios: Lenta la circulación desde el distribuidor de Altamira para la #FDM 7:am https://t.co/Sav0AbhgvE,1
